"log_prob","rule"
-11.5968818554,"VP  _be _null LEX _sit PP"
-13.3877291654,"VP  _suppose LEX _drink"
-9.67522507556,"VP  _mean CP"
-10.7496882947,"VP  LEX LEX LEX _like _non-finite"
-13.3877291654,"VP  _need IP"
-13.3877291654,"VP  _start _UNK"
-12.6945819849,"VP  _sleep PP"
-8.17387024086,"VP  _UNK LEX"
-6.56119224848,"VP  _blow"
-9.8334445013,"VP  _dig _UNK"
-13.3877291654,"VP  LEX _non-finite LEX"
-9.75120887356,"VP  _UNK _UNK _open PP"
-9.15468560467,"VP  _get VP"
-13.3877291654,"VP  LEX _UNK LEX"
-13.3877291654,"VP  _be _UNK IP"
-8.78363176475,"VP  _pay"
-6.47807088432,"VP  _be VP"
-9.47671323149,"VP  _get IP"
-12.2891168768,"VP  _love"
-6.18989097841,"VP  _like _UNK VP"
-8.52128098057,"VP  _keep LEX"
-13.3877291654,"VP  _say _UNK _UNK VP"
-13.3877291654,"VP  _lay"
-13.3877291654,"VP  _dress"
-10.6807006385,"VP  _dress _in"
-9.43755907467,"VP  _goING IP"
-13.3877291654,"VP  _think LEX LEX VP"
-8.59302425876,"VP  _UNK LEX _UNK VP"
-13.3877291654,"VP  _UNK _non-finite"
-11.7791669098,"VP  _teach LEX LEX"
-7.59580690863,"VP  _use _UNK"
-7.36054005758,"VP  _change"
-7.19034291361,"VP  _like _non-finite _UNK"
-6.40688511122,"VP  _see"
-9.53860634489,"VP  _UNK VP"
-12.0022557101,"VP  _UNK LEX _put PP"
-7.74690901738,"VP  _wait"
-13.3877291654,"VP  _UNK _study _on"
-5.64208952855,"VP  _ask"
-7.67839321215,"VP  _fight"
-13.3877291654,"VP  _UNK _in"
-10.6161666808,"VP  _promise LEX _could VP"
-13.3877291654,"VP  _go VP"
-8.8562125859,"VP  _string"
-11.3091085295,"VP  _be LEX"
-9.86243111779,"VP  LEX _have LEX _love"
-13.3877291654,"VP  _scar"
-6.95909907849,"VP  _touch"
-13.3877291654,"VP  _serve"
-9.86243111779,"VP  _look _through"
-9.18411488943,"VP  _UNK _like IP"
-7.46724250023,"VP  _walk"
-7.36054269682,"VP  _use _for"
-9.071321139,"VP  _pick PP"
-13.3877291654,"VP  _want LEX VP"
-10.5555460855,"VP  _do _study PP"
-7.72239337827,"VP  _live PP"
-13.3877291654,"VP  _belong PP"
-13.3877291654,"VP  LEX _UNK _pick"
-12.6951291805,"VP  _promise _null IP"
-6.1517640422,"VP  _feel"
-8.15237024152,"VP  _UNK NP"
-7.19645912697,"VP  _whisper"
-9.80527449358,"VP  _do _throw"
-9.14031296737,"VP  _go LEX _put"
-13.3877291654,"VP  _UNK _pick"
-8.92290314818,"VP  _twist"
-10.0214902584,"VP  _allow LEX _touch"
-8.3074126883,"VP  _be _UNK LEX"
-9.92305372627,"VP  _turn _like"
-7.22130506921,"VP  _dump"
-2.72637787215,"VP  _UNK PP"
-10.9908290166,"VP  _let _UNK PP"
-12.0022557101,"VP  _pretend _null IP"
-13.3877291654,"VP  _order"
-8.10055129386,"VP  _work PP"
-9.89228310477,"VP  _hold _onto"
-7.73984190486,"VP  LEX _for"
-8.70668248765,"VP  _make PP"
-6.55902893469,"VP  _go _non-finite LEX"
-10.7496882947,"VP  _go LEX LEX LEX"
-9.75120887356,"VP  LEX _UNK LEX VP"
-13.3877291654,"VP  _have LEX _love"
-5.00744988618,"VP  _bring"
-8.76384030494,"VP  _scoot"
-9.43755907467,"VP  _look LEX IP"
-8.79367081611,"VP  _do VP"
-10.7496882947,"VP  _pretend LEX IP"
-9.071321139,"VP  _walk PP"
-3.71638581966,"VP  _put"
-8.17388214605,"VP  _do PP"
-11.7791669098,"VP  LEX LEX LEX _UNK LEX LEX"
-6.26112664078,"VP  _UNK _UNK VP"
-10.4983912508,"VP  _drive LEX"
-8.72537442932,"VP  _cool"
-13.3877291654,"VP  _come"
-4.89122086787,"VP  _UNK _like"
-7.80908576401,"VP  _park"
-9.60460932973,"VP  LEX _UNK PP"
-9.65112816002,"VP  _kill _with"
-9.12612855276,"VP  _go _UNK NP"
-13.3877291654,"VP  _listen"
-11.4427572495,"VP  LEX _null _could LEX _do"
-4.81657342252,"VP  _think CP"
-13.3877291654,"VP  _transcribe"
-13.3877291654,"VP  _want LEX LEX"
-13.3877291654,"VP  _bite"
-8.77369249506,"VP  _sign"
-5.07179011221,"VP  _look PP"
-6.44088573554,"VP  _watch"
-11.1914775875,"VP  _want _non-finite _send"
-11.4427572495,"VP  _come LEX PP"
-5.78642197381,"VP  LEX _at"
-7.24678409526,"VP  _hang"
-6.51255811408,"VP  _move"
-7.53087192559,"VP  LEX VP"
-9.62754732793,"VP  _suppose CP"
-8.46154636077,"VP  _fee"
-13.3877291654,"VP  _have _non-finite VP"
-8.80384520126,"VP  _spend"
-13.3877291654,"VP  _UNK _null _present VP"
-7.53374565739,"VP  _look _at"
-13.3877291654,"VP  _suppose LEX LEX"
-13.3877291654,"VP  _teach IP"
-8.19586092049,"VP  _begin"
-8.32621495894,"VP  _make _UNK"
-13.3877291654,"VP  LEX _non-finite _use"
-8.17933171829,"VP  LEX LEX _on"
-13.3877291654,"VP  _UNK LEX LEX VP"
-13.3877291654,"VP  _taste"
-10.0214902584,"VP  LEX _come"
-10.2532820202,"VP  _UNK _non-finite _send"
-12.6945819849,"VP  _go _UNK VP"
-9.363452607,"VP  _drive _over"
-10.0565802294,"VP  _grow _UNK"
-13.3877291654,"VP  _want CP"
