"log_prob","rule"
-8.81656810335,"VP  LEX _scar"
-8.87908730762,"VP  _take _at"
-8.27003191997,"VP  _work PP"
-9.24501317294,"VP  _hold _onto"
-6.97795935079,"VP  LEX _for"
-8.59947832312,"VP  _make PP"
-7.76979247718,"VP  _ride _on"
-10.703537702,"VP  _draw LEX _of"
-10.1729580035,"VP  _UNK _UNK _non-finite _love"
-8.57540987519,"VP  _wind"
-4.63176300727,"VP  _bring"
-13.005062162,"VP  _do VP"
-9.34264882984,"VP  _pretend LEX IP"
-13.005062162,"VP  _walk PP"
-3.30572643233,"VP  _put"
-7.74873919866,"VP  _do PP"
-12.3119149815,"VP  _UNK _UNK VP"
-8.46293338522,"VP  _cool"
-4.09121112334,"VP  _come"
-13.005062162,"VP  _UNK _like"
-10.4411099492,"VP  _park"
-9.2926398842,"VP  _kill _with"
-6.61432162389,"VP  _close"
-10.0617396698,"VP  _go _UNK NP"
-13.005062162,"VP  _UNK LEX _attach"
-13.005062162,"VP  _recognize"
-6.01874719897,"VP  _think CP"
-13.005062162,"VP  _turn"
-9.22202427798,"VP  _fee _with"
-8.94577737041,"VP  _suppose _non-finite _do"
-13.005062162,"VP  _look PP"
-13.005062162,"VP  LEX LEX _bury"
-6.03269658889,"VP  _watch"
-9.787317719,"VP  _cut LEX"
-6.86851111152,"VP  _hang"
-13.005062162,"VP  LEX _study _UNK"
-9.39529092894,"VP  _belong _to"
-6.17212943502,"VP  _move"
-9.5095902225,"VP  LEX VP"
-8.41109703958,"VP  _suppose CP"
-6.65012690999,"VP  _fee"
-12.3119149815,"VP  _think _null LEX VP"
-8.63673315326,"VP  _have _non-finite VP"
-13.005062162,"VP  _UNK _null _present VP"
-6.15082942872,"VP  _look _at"
-13.005062162,"VP  LEX _UNK _UNK _like"
-10.6082382414,"VP  _UNK _non-finite _love"
-13.005062162,"VP  _UNK LEX _hit"
-9.82813774821,"VP  LEX _movie LEX"
-7.77512578961,"VP  _begin"
-8.89534751669,"VP  _finish VP"
-6.63121388381,"VP  _taste"
-13.005062162,"VP  _go _UNK VP"
-9.24501317294,"VP  _drive _over"
-9.26854301741,"VP  _want CP"
