"log_prob","rule"
-14.1698024779,"VP  _build PP"
-5.45151906012,"VP  _think CP"
-6.55570186964,"VP  _turn"
-9.5460162319,"VP  _try _non-finite LEX"
-8.91349918341,"VP  _transcribe"
-14.1698024779,"VP  _sign"
-10.5600504818,"VP  _go LEX _non-finite VP"
-5.93193483524,"VP  _look PP"
-14.1698024779,"VP  _watch"
-11.2804958246,"VP  _forget IP"
-8.07292112932,"VP  LEX _at"
-14.1698024779,"VP  _move"
-9.59627746075,"VP  _thank"
-10.9520770151,"VP  _UNK _play PP"
-9.70500999272,"VP  LEX VP"
-7.53636429134,"VP  _fee"
-7.77573519884,"VP  _have _non-finite VP"
-8.36585860839,"VP  _look _at"
-11.2805624314,"VP  LEX LEX _go LEX _see"
-9.25833709825,"VP  LEX _non-finite _use"
-11.6859942356,"VP  _UNK _see"
-14.1698024779,"VP  _drive _over"
