"log_prob","rule"
-10.934014747,"VP  _dress _in"
-8.76504360331,"VP  _offer"
-13.4178966633,"VP  _goING IP"
-9.73010718852,"VP  LEX _picture _of"
-13.4178966633,"VP  _use _UNK"
-7.25149577055,"VP  _change"
-13.4178966633,"VP  _UNK _UNK NP"
-3.56729390913,"VP  _see"
-9.26004413876,"VP  _UNK VP"
-8.13073627715,"VP  _wait"
-8.24849883441,"VP  _have IP"
-5.68489281359,"VP  _ask"
-7.69216321532,"VP  _fight"
-9.86363458637,"VP  _smile PP"
-11.6270687266,"VP  _fight LEX"
-12.3192843747,"VP  _go VP"
-12.7247494828,"VP  _be LEX"
-8.93036566861,"VP  _imagine"
-8.72765646218,"VP  _scar"
-12.3200295312,"VP  _UNK _picture LEX"
-9.98499131977,"VP  _draw LEX"
-6.90726262857,"VP  _touch"
-7.72191736636,"VP  _serve"
-9.70538797693,"VP  _UNK _like IP"
-8.30101409604,"VP  _see LEX"
-13.4178966633,"VP  _walk"
-7.31869314643,"VP  _use _for"
-13.4178966633,"VP  _tell LEX IP"
-9.83546459713,"VP  _knit _with"
-12.7247494828,"VP  _pick PP"
-12.0324406424,"VP  _talk _about"
-8.95309363077,"VP  _slam"
-9.26011404561,"VP  _UNK _stay"
-9.52717148067,"VP  _want LEX VP"
-7.8058824177,"VP  _live PP"
-8.40172736192,"VP  _ask PP"
-10.0516802059,"VP  LEX _on _to"
-10.1231363128,"VP  _hear PP"
-12.3192843747,"VP  _UNK NP"
-7.196436119,"VP  _whisper"
-8.91919250766,"VP  _twist"
-8.20407276968,"VP  _figure"
-13.4178966633,"VP  LEX LEX _carry _UNK"
-11.6270687266,"VP  _wait _UNK IP"
-3.40063698832,"VP  _UNK PP"
-10.0177799399,"VP  _UNK _part PP"
-9.63479955085,"VP  _do _need"
-13.4178966633,"VP  _order"
-9.11493439757,"VP  _take _at"
-9.953243749,"VP  _hold LEX PP"
-9.59034889355,"VP  _UNK LEX LEX _UNK _over"
-13.4178966633,"VP  LEX _for"
-13.4178966633,"VP  _make PP"
-13.4178966633,"VP  _go _non-finite LEX"
-9.5069692299,"VP  LEX LEX _pull"
-13.4178966633,"VP  _wind"
-13.4178966633,"VP  _go LEX VP"
-5.99305895074,"VP  _bring"
-13.4178966633,"VP  _tell _UNK LEX"
-8.70947432799,"VP  _scoot"
-8.80387193998,"VP  _do VP"
-10.853979209,"VP  _look LEX LEX _UNK"
-11.1163176629,"VP  _pretend LEX IP"
-5.41431285503,"VP  _put"
-8.14600357545,"VP  _do PP"
-11.6263234312,"VP  _UNK _UNK VP"
-12.7253082981,"VP  _drive LEX"
-13.4178966633,"VP  _cool"
-4.51234959049,"VP  _come"
-8.60680296929,"VP  _park"
-9.80806646268,"VP  _kill _with"
-7.0405865237,"VP  _close"
-9.89262118331,"VP  _go _UNK NP"
-11.2216657515,"VP  _go LEX _sing _UNK"
-13.4178966633,"VP  LEX _UNK _have"
-8.55147155166,"VP  _build PP"
-8.91919250766,"VP  _recognize"
-8.72759489214,"VP  _think CP"
-8.86512594051,"VP  LEX LEX PP"
-5.78177967833,"VP  _turn"
-9.83546459713,"VP  _stay _for"
-8.70947432799,"VP  _transcribe"
-13.4178966633,"VP  _fee _with"
-8.1825666938,"VP  _bite"
-6.88231814553,"VP  _look PP"
-9.61232725991,"VP  _come LEX PP"
-6.448283478,"VP  _watch"
-9.73010718852,"VP  _forget IP"
-11.0210176508,"VP  LEX _go _non-finite _call"
-7.29871472911,"VP  _hang"
-10.2000940398,"VP  _kill PP"
-8.82388345771,"VP  _thank"
-6.53760215438,"VP  _move"
-7.00390849373,"VP  LEX VP"
-10.6463559761,"VP  _suppose CP"
-6.87509954198,"VP  _fee"
-6.50130678163,"VP  _have _non-finite VP"
-7.30976453798,"VP  _look _at"
-12.7253082981,"VP  _be LEX _UNK VP"
-13.4178966633,"VP  _UNK _on NP"
-12.7253082981,"VP  LEX _to _UNK PP"
-11.2216657515,"VP  _make _UNK LEX"
-8.37558227298,"VP  _begin"
-8.29503065281,"VP  _make _UNK"
-13.4178966633,"VP  _finish VP"
-13.4178966633,"VP  LEX LEX _on"
-8.36276167648,"VP  _go _non-finite _get"
-13.4178966633,"VP  _taste"
-4.68961712187,"VP  _go _UNK VP"
-10.0516802059,"VP  _drive _over"
-11.2216657515,"VP  _be LEX LEX _UNK _over"
-9.52717148067,"VP  LEX LEX _see"
-10.1608750475,"VP  _want CP"
