"log_prob","rule"
-12.6066992222,"VP  _UNK LEX _present LEX _non-finite _touch"
-14.3974480799,"VP  _recognize"
-11.0662830709,"VP  _think CP"
-7.92168670637,"VP  _do _UNK"
-10.1939502038,"VP  _UNK LEX _could VP"
-5.57119228989,"VP  _look PP"
-7.42044606267,"VP  _watch"
-10.6374043761,"VP  _forget IP"
-8.1741001039,"VP  _hang"
-7.55704416328,"VP  _move"
-9.93273886843,"VP  _thank"
-9.93269702188,"VP  LEX VP"
-11.2630611962,"VP  _fee"
-12.0959544915,"VP  LEX _out _UNK"
-7.41024663478,"VP  _have _non-finite VP"
-9.43579933289,"VP  _look _at"
-10.6609624234,"VP  _teach IP"
-10.391305686,"VP  _want _UNK _make"
-9.15690750016,"VP  _begin"
-12.3190677071,"VP  LEX _to NP"
-14.3974480799,"VP  _UNK _non-finite _UNK PP"
-8.55801575107,"VP  _UNK _UNK _UNK LEX LEX"
-11.913653159,"VP  _UNK _that _present _do"
-12.7889803349,"VP  _UNK _about _UNK _UNK _UNK"
-12.6066992222,"VP  LEX LEX _turn _UNK"
-6.41726893998,"VP  _go _UNK VP"
-10.8432782014,"VP  _drive _over"
