"log_prob","rule"
-10.8929493239,"VP  _be LEX _on"
-13.2905460981,"VP  LEX _non-finite LEX PP"
-10.6282637125,"VP  _make LEX LEX"
-14.3885020034,"VP  _promise _UNK IP"
-14.3885020034,"VP  _scoop"
-12.443435855,"VP  _tear LEX"
-9.95859957075,"VP  LEX NP"
-14.3885020034,"VP  _UNK _until IP"
-11.75035904,"VP  LEX _non-finite _write _on"
-10.4191576491,"VP  _crawl PP"
-9.82512828595,"VP  _step"
-10.9237200496,"VP  LEX _UNK _of"
-8.68237320219,"VP  LEX LEX _drink"
-4.7623456854,"VP  _want"
-14.3885020034,"VP  LEX _null _UNK VP"
-14.3885020034,"VP  _dare"
-6.1570395088,"VP  LEX PP"
-9.67994766295,"VP  LEX LEX _touch"
-11.5562154435,"VP  _want _UNK _ride"
-11.2983995049,"VP  _wan IP"
-12.597070672,"VP  _say CP"
-6.50679304724,"VP  _wear"
-14.3885020034,"VP  LEX LEX _do"
-6.5223808623,"VP  LEX _to"
-11.057247044,"VP  _peel"
-14.3885020034,"VP  _UNK LEX _turn PP"
-11.6813708597,"VP  LEX _dress PP"
-6.31234979559,"VP  _write"
-11.0936133851,"VP  _UNK _non-finite _keep PP"
-14.3885020034,"VP  _look LEX"
-7.22476407543,"VP  _cry"
-11.9915019057,"VP  LEX LEX _look _at"
-8.6790499358,"VP  _play _with"
-14.3885020034,"VP  _UNK _that LEX VP"
-8.59039110012,"VP  _let IP"
-8.7299976587,"VP  _fit"
-9.41965975698,"VP  _UNK LEX VP"
-10.7005826557,"VP  _hook _to"
-8.09237379136,"VP  _miss"
-14.3885020034,"VP  _call PP"
-11.2113918597,"VP  _promise CP"
-10.155365957,"VP  LEX LEX _past _say"
-7.30525949216,"VP  _be _for"
-8.28916337005,"VP  _UNK LEX LEX _UNK PP"
-10.560823926,"VP  _float PP"
-11.6813708597,"VP  _remember VP"
-14.3885020034,"VP  _discipline"
-14.3885020034,"VP  _collect"
-8.48685071483,"VP  _put _in"
-13.69584707,"VP  _go _have IP"
-11.0936133851,"VP  _UNK _non-finite LEX LEX"
-10.7005826557,"VP  _UNK LEX _rock"
-11.057247044,"VP  _sleep PP"
-13.2898897148,"VP  _UNK LEX"
-7.79918433857,"VP  _blow"
-11.0936133851,"VP  _make _out PP"
-13.6953548229,"VP  LEX _non-finite LEX"
-14.3885020034,"VP  LEX _eat"
-9.60198678716,"VP  _try LEX _do"
-4.38272074925,"VP  LEX _UNK LEX"
-10.1998021433,"VP  _be _UNK IP"
-11.9044979919,"VP  _go LEX PP"
-14.3885020034,"VP  _make LEX"
-11.9914123521,"VP  _pay"
-10.7258998322,"VP  _use LEX _live"
-8.69911730046,"VP  _be VP"
-14.3885020034,"VP  _love"
-13.6953548229,"VP  _be LEX PP"
-14.3885020034,"VP  _do LEX PP"
-9.67097907221,"VP  _back"
-12.5975630807,"VP  LEX _non-finite _make"
-8.70930740604,"VP  _like _UNK VP"
-14.3885020034,"VP  _go _non-finite _UNK"
-14.3885020034,"VP  _saw IP"
-10.4191762376,"VP  _want _UNK _shoot"
-9.05193445056,"VP  _kiss"
-9.25368250764,"VP  _keep LEX"
-11.75035904,"VP  LEX _null LEX _stick"
-14.3885020034,"VP  _dress"
-11.093540411,"VP  _goING IP"
-12.5975630807,"VP  _put _UNK _top PP"
-14.3885020034,"VP  _think LEX LEX VP"
-11.9044979919,"VP  _UNK _non-finite LEX _picture PP"
-12.3099220533,"VP  _fix _with"
-13.69584707,"VP  _teach LEX LEX"
-14.3885020034,"VP  _use _UNK"
-9.56919722918,"VP  _UNK LEX _with"
-13.2898897148,"VP  _see"
-12.443435855,"VP  _go LEX LEX _to NP"
-13.2898897148,"VP  _UNK VP"
-9.97063426223,"VP  _wait"
-10.7257482749,"VP  _have IP"
-9.982755478,"VP  _live LEX"
-8.76546567716,"VP  _fight"
-14.3885020034,"VP  _want _UNK"
-11.8244615992,"VP  LEX _go _non-finite _UNK"
-12.1921526997,"VP  _think LEX _have IP"
-10.1267929868,"VP  _smile PP"
-11.3936559492,"VP  _try LEX _save"
-9.85687665321,"VP  _string"
-13.2905460981,"VP  _help _with"
-6.18563509835,"VP  _be LEX"
-8.44406355238,"VP  _check"
-14.3885020034,"VP  _imagine"
-14.3885020034,"VP  _scar"
-8.61804254774,"VP  _write LEX"
-7.96786126832,"VP  _touch"
-9.85687665321,"VP  _UNK _like IP"
-14.3885020034,"VP  _walk"
-11.75035904,"VP  LEX _picture PP"
-14.3885020034,"VP  _use _for"
-11.1313523096,"VP  _tell LEX IP"
-14.3885020034,"VP  _talk _about"
-14.3885020034,"VP  LEX LEX _might LEX"
-10.1127932542,"VP  _live PP"
-10.2785967249,"VP  _cut PP"
-11.4449959085,"VP  _belong PP"
-9.56919722918,"VP  LEX LEX _tell"
-14.3885020034,"VP  _like _UNK LEX PP"
-7.19730394005,"VP  _feel"
-14.3885020034,"VP  _hear PP"
-10.5606740154,"VP  _UNK NP"
-8.19712223585,"VP  _whisper"
-10.6517936644,"VP  _be _go _non-finite VP"
-10.7785422002,"VP  _do _throw"
-11.9044979919,"VP  _promise _UNK _could LEX VP"
-10.9882565182,"VP  _be _UNK LEX"
-12.0868031298,"VP  _play _at"
-5.2444308883,"VP  _UNK PP"
-7.14811975102,"VP  _think _UNK _UNK VP"
-12.3099220533,"VP  _let _UNK PP"
-11.6168364434,"VP  _UNK _UNK LEX _for"
-9.75474818665,"VP  _order"
-14.3885020034,"VP  _UNK _non-finite _save"
-12.5975630807,"VP  _use LEX _do LEX"
-14.3885020034,"VP  _work PP"
-11.3449173882,"VP  _hold LEX PP"
-12.443435855,"VP  LEX _null _might VP"
-11.6811738477,"VP  LEX _for"
-9.64452891063,"VP  _make PP"
-9.48419736588,"VP  _go _non-finite LEX"
-12.1921526997,"VP  _draw LEX _of"
-14.3885020034,"VP  LEX _UNK LEX VP"
-14.3885020034,"VP  _have LEX _love"
-13.2905460981,"VP  _UNK _UNK LEX _see"
-12.3097989233,"VP  LEX _non-finite _wear"
-10.5182652039,"VP  LEX LEX _UNK"
-13.6953548229,"VP  _go LEX VP"
-6.04023824029,"VP  _bring"
-13.2905460981,"VP  LEX LEX _play _at"
-8.241016339,"VP  _do VP"
-10.7005826557,"VP  _see _work"
-10.6517936644,"VP  _walk PP"
-7.38097977642,"VP  _put"
-11.3449173882,"VP  _UNK _UNK VP"
-10.3640998635,"VP  _UNK _null VP"
-14.3885020034,"VP  _go LEX _make"
-9.79435693827,"VP  _cool"
-5.4616417832,"VP  _come"
-11.2113918597,"VP  _go LEX _non-finite LEX"
-8.89641718796,"VP  _park"
-14.3885020034,"VP  LEX _UNK PP"
-9.06160578869,"VP  _build PP"
-7.47574841009,"VP  LEX LEX _put"
-6.62731319826,"VP  _think CP"
-11.6813708597,"VP  LEX LEX _UNK _allow LEX VP"
-9.15836231767,"VP  LEX LEX PP"
-14.3885020034,"VP  LEX _UNK LEX PP"
-11.0936133851,"VP  _stay _for"
-14.3885020034,"VP  _transcribe"
-14.3885020034,"VP  _sign"
-14.3885020034,"VP  _go LEX _non-finite VP"
-7.3428343175,"VP  _look PP"
-14.3885020034,"VP  _watch"
-11.8244615992,"VP  _want _non-finite _send"
-14.3885020034,"VP  LEX _study _UNK"
-9.88966612292,"VP  _thank"
-10.7005826557,"VP  _help _UNK"
-9.81473513472,"VP  LEX VP"
-11.2983099473,"VP  _suppose CP"
-14.3885020034,"VP  _fee"
-6.68107563044,"VP  LEX LEX LEX PP"
-11.9915019057,"VP  _have _non-finite VP"
-9.25957053618,"VP  _look _at"
-9.8461814768,"VP  _provide"
-11.0221569375,"VP  _teach IP"
-11.8244615992,"VP  _UNK LEX LEX LEX NP"
-14.3885020034,"VP  _begin"
-10.4976463356,"VP  LEX _to NP"
-14.3885020034,"VP  _go _UNK VP"
-10.8059404347,"VP  _drive _over"
-10.7005826557,"VP  _want CP"
