"log_prob","rule"
-12.3228508948,"VP  _use _non-finite _do LEX"
-8.24555899156,"VP  _let IP"
-8.02923245104,"VP  _fit"
-13.7083554705,"VP  _UNK LEX VP"
-6.50080753851,"VP  _miss"
-13.7083554705,"VP  LEX LEX LEX _UNK"
-9.77756236234,"VP  LEX _jump PP"
-13.7083554705,"VP  _think _UNK LEX VP"
-10.5738686267,"VP  _suppose _UNK _use"
-6.65236985951,"VP  _push"
-11.0012179664,"VP  _promise CP"
-13.7083554705,"VP  _be _for"
-13.7083554705,"VP  _talk LEX"
-8.54461666116,"VP  _lie"
-9.92517112636,"VP  _mean CP"
-10.1830171399,"VP  _have LEX _tell"
-7.57600604191,"VP  _UNK LEX"
-6.9501509409,"VP  _blow"
-13.7083554705,"VP  _dig _UNK"
-12.6097431818,"VP  LEX _non-finite LEX"
-13.7083554705,"VP  LEX LEX _present _go"
-11.2244141988,"VP  _have _UNK _keep LEX"
-11.0702760625,"VP  _go LEX _turn PP"
-13.7083554705,"VP  LEX _to LEX LEX"
-13.7083554705,"VP  LEX LEX _draw"
-10.5738686267,"VP  _let _play PP"
-13.7083554705,"VP  _get VP"
-10.5313109212,"VP  LEX _that IP"
-7.32590024159,"VP  _juggle"
-8.28445399694,"VP  _make LEX"
-10.6183183069,"VP  _like _UNK _fee"
-9.59851751797,"VP  _tell _UNK IP"
-10.154000383,"VP  _pay"
-10.3081761507,"VP  _use LEX _live"
-8.29330357095,"VP  _be VP"
-13.7083554705,"VP  _get IP"
-9.83818569284,"VP  _fund _under"
-13.7083554705,"VP  LEX _non-finite _kiss"
-7.75356855708,"VP  _love"
-9.5047003097,"VP  _be LEX PP"
-11.6298354058,"VP  _make LEX VP"
-11.1443782453,"VP  _come _non-finite _stay"
-13.7083554705,"VP  _saw IP"
-9.35267281112,"VP  _kiss"
-9.05541819985,"VP  _keep LEX"
-13.7083554705,"VP  _UNK LEX _eat"
-9.8807443528,"VP  _get _marry"
-9.47528688035,"VP  _dress"
-10.8761333295,"VP  LEX _on LEX _UNK"
-11.0012882084,"VP  LEX LEX _fix _UNK"
-9.99581088907,"VP  _dress _in"
-13.0157347442,"VP  _be _about LEX _drive LEX"
-13.7083554705,"VP  _suppose LEX _draw _picture LEX"
-13.7083554705,"VP  _get _non-finite LEX"
-9.92519507415,"VP  _go LEX _ask"
-9.43272790224,"VP  _fix _with"
-7.54188995645,"VP  _change"
-13.0152082899,"VP  _see"
-13.7083554705,"VP  _want LEX _tear"
-13.7083554705,"VP  _UNK VP"
-9.59851751797,"VP  _UNK LEX _put PP"
-8.1036027161,"VP  _wait"
-6.41502849373,"VP  _have IP"
-6.15717026259,"VP  _ask"
-13.7083554705,"VP  _want _UNK"
-11.3114175936,"VP  LEX _non-finite _UNK _play LEX"
-9.73907697987,"VP  _go VP"
-10.3771665134,"VP  _get LEX LEX _try"
-10.3771665134,"VP  _step LEX"
-13.7083554705,"VP  _UNK _on"
-7.07740271407,"VP  _be LEX"
-13.7083554705,"VP  _check"
-11.2244141988,"VP  _like LEX _look _UNK"
-13.7083554705,"VP  _scar"
-9.19853757042,"VP  _imagine"
-7.15975489921,"VP  _touch"
-10.4512715907,"VP  _go _UNK _shoot"
-8.05691577884,"VP  _serve"
-7.98909342495,"VP  LEX _UNK _show"
-7.82887272663,"VP  _use _for"
-13.7083554705,"VP  _UNK _shave"
-13.0157347442,"VP  LEX _UNK _would LEX IP"
-13.7083554705,"VP  _talk _about"
-10.5313109212,"VP  _be _jump PP"
-13.7083554705,"VP  _want LEX VP"
-13.7083554705,"VP  _live PP"
-8.7894200391,"VP  _ask PP"
-9.63185335268,"VP  _sound _UNK IP"
-9.37866145124,"VP  _belong PP"
-13.7083554705,"VP  LEX _UNK _pick"
-6.49785114545,"VP  _feel"
-7.44410143379,"VP  _UNK NP"
-11.1443782453,"VP  _be LEX LEX _drive PP"
-13.7083554705,"VP  _be _UNK LEX"
-13.7083554705,"VP  _dump"
-10.2753874609,"VP  _wait _UNK IP"
-4.04754630081,"VP  _UNK PP"
-11.7633479843,"VP  _pretend _null IP"
-13.0157347442,"VP  _draw _picture LEX"
-6.60444234303,"VP  LEX _UNK _put"
-8.99090037679,"VP  LEX _for"
-8.88106962968,"VP  _make PP"
-5.68421898985,"VP  _go _non-finite LEX"
-8.51090580342,"VP  _ride _on"
-11.0702760625,"VP  _UNK _hear LEX"
-10.3081761507,"VP  _hide _behind"
-9.08442551241,"VP  _wind"
-13.7083554705,"VP  LEX LEX _UNK"
-11.0702760625,"VP  _want LEX LEX _do"
-5.90719890939,"VP  _go LEX VP"
-5.30717724707,"VP  _bring"
-13.7083554705,"VP  _scoot"
-9.02725791578,"VP  _do VP"
-9.35268632034,"VP  _pretend LEX IP"
-9.46089836106,"VP  _walk PP"
-4.0994198497,"VP  _put"
-9.13468681469,"VP  _tape"
-13.0152082899,"VP  _drive LEX"
-9.5047003097,"VP  _UNK LEX _peel"
-8.06395803533,"VP  _park"
-10.3081761507,"VP  _have LEX _attach"
-11.3114175936,"VP  LEX LEX LEX _to LEX LEX"
-10.3771288819,"VP  LEX _UNK PP"
-9.3149464927,"VP  LEX _to _work"
-7.35677742433,"VP  _close"
-8.03265124547,"VP  _listen"
-9.73909686118,"VP  _wanT _non-finite VP"
-10.3420764912,"VP  LEX _hear _about"
-13.7083554705,"VP  _recognize"
-6.06018982652,"VP  _think CP"
-10.8761333295,"VP  LEX _UNK LEX PP"
-6.12768794216,"VP  _turn"
-13.7083554705,"VP  _look _UNK IP"
-11.7633479843,"VP  _know LEX LEX _UNK IP"
-8.8971986004,"VP  _look PP"
-6.72747300088,"VP  _watch"
-10.1258604478,"VP  _cut LEX"
-13.7083554705,"VP  _hang"
-10.3420764912,"VP  _help _UNK"
-6.86140226324,"VP  _move"
-9.37866145124,"VP  _kill PP"
-12.3217979861,"VP  LEX VP"
-9.16610266422,"VP  _suppose CP"
-7.36552266657,"VP  _fee"
-7.74069570649,"VP  _have _non-finite VP"
-6.79071239514,"VP  _look _at"
-9.07466943777,"VP  _provide"
-8.48904713548,"VP  _begin"
-12.6104451825,"VP  _make _UNK"
-8.1448842118,"VP  LEX LEX _on"
-10.7649142188,"VP  LEX _UNK _UNK _sit _on"
-11.5120670036,"VP  LEX _null _'d VP"
