"log_prob","rule"
-10.0115776493,"VP  _dig"
-14.0709108358,"VP  LEX LEX LEX _make"
-12.280092366,"VP  _fix _with"
-7.85742978312,"VP  _change"
-4.21192981086,"VP  _see"
-14.0709108358,"VP  _get _from"
-14.0709108358,"VP  _UNK VP"
-8.4230619246,"VP  _wait"
-14.0709108358,"VP  LEX LEX _present _UNK _for"
-12.6848986816,"VP  _have IP"
-14.0709108358,"VP  _ask"
-11.9924573668,"VP  LEX _non-finite LEX _to NP"
-9.59469048677,"VP  _go VP"
-9.46685865607,"VP  _string"
-9.91313940286,"VP  _help _with"
-5.74891697945,"VP  _UNK _on"
-5.89115856677,"VP  _be LEX"
-10.1401923532,"VP  _UNK _UNK LEX LEX _over"
-11.507003869,"VP  _UNK LEX _go _UNK NP"
-8.11103188959,"VP  _check"
-12.1259685849,"VP  _pretend LEX _past _be"
-11.3639146136,"VP  LEX LEX _open LEX"
-14.0709108358,"VP  _scar"
-10.2008155903,"VP  _UNK _picture LEX"
-7.37130764204,"VP  _touch"
-8.11619984465,"VP  _walk"
-9.91313940286,"VP  _see LEX"
-8.00129980386,"VP  _use _for"
-10.8939392312,"VP  _talk _about"
-11.0762513723,"VP  _UNK LEX _fix PP"
-10.5754983398,"VP  _want _UNK IP"
-11.1816056109,"VP  _be _jump PP"
-7.32797962421,"VP  _want LEX VP"
-8.43724650276,"VP  _live PP"
-14.0709108358,"VP  _UNK LEX LEX _start _do"
-14.0709108358,"VP  _like _UNK LEX PP"
-13.3777636553,"VP  _hear PP"
-14.0709108358,"VP  _do _throw"
-14.0709108358,"VP  _UNK _pick"
-11.5870393341,"VP  _think _about _give"
-8.96004554621,"VP  _be _UNK LEX"
-10.1801967835,"VP  _UNK _UNK LEX _UNK NP"
-7.88788892071,"VP  _dump"
-13.3777636553,"VP  _smell LEX"
-14.0709108358,"VP  LEX _from"
-8.70602188642,"VP  _UNK PP"
-10.4344242468,"VP  _be _those"
-9.94488753166,"VP  LEX _scar"
-11.507003869,"VP  _UNK _part PP"
-10.3584405155,"VP  LEX LEX _work"
-5.5445004343,"VP  LEX _for"
-10.4610306159,"VP  _make PP"
-7.40635498423,"VP  _go _non-finite LEX"
-14.0709108358,"VP  LEX _UNK LEX VP"
-10.3831324391,"VP  LEX LEX LEX _drive PP"
-14.0709108358,"VP  LEX _non-finite _wear"
-9.40859038753,"VP  _wind"
-14.0709108358,"VP  _go LEX VP"
-14.0709108358,"VP  _UNK LEX _make"
-5.67791843643,"VP  _bring"
-9.50768017979,"VP  _scoot"
-10.9363985524,"VP  _do VP"
-14.0709108358,"VP  _pretend LEX IP"
-14.0709108358,"VP  _walk PP"
-4.37416310488,"VP  _put"
-13.3777636553,"VP  _do PP"
-14.0709108358,"VP  _UNK _UNK VP"
-14.0709108358,"VP  LEX LEX _UNK _with"
-9.53942849842,"VP  _cool"
-5.15862427121,"VP  _come"
-8.46991298152,"VP  _park"
-10.7047053486,"VP  LEX _UNK PP"
-7.70042636267,"VP  _close"
-11.2993808002,"VP  _go _UNK NP"
-14.0709108358,"VP  _build PP"
-9.42763837751,"VP  _recognize"
-7.86949318763,"VP  _think CP"
-11.6740421518,"VP  LEX LEX PP"
-11.4329021048,"VP  _stay _for"
-14.0709108358,"VP  LEX LEX _win"
-14.0709108358,"VP  _transcribe"
-5.37102538885,"VP  _look PP"
-9.86733065735,"VP  _go _UNK LEX VP"
-7.11931041655,"VP  _watch"
-11.507003869,"VP  _UNK _UNK LEX LEX _non-finite VP"
-7.89202114835,"VP  _hang"
-11.9924573668,"VP  _belong _to"
-7.19474290504,"VP  _move"
-9.8975485745,"VP  LEX VP"
-9.72822004509,"VP  _suppose CP"
-7.70728549494,"VP  _fee"
-10.2433741813,"VP  LEX LEX LEX PP"
-9.04814475302,"VP  _have _non-finite VP"
-9.52873333856,"VP  _spend"
-11.1275416933,"VP  _UNK _null _present VP"
-10.358412957,"VP  _look _at"
-9.43730018294,"VP  _provide"
-14.0709108358,"VP  _UNK LEX _take"
-11.0274638983,"VP  _UNK LEX LEX LEX NP"
-8.77872963861,"VP  _begin"
-8.72970048305,"VP  _make _UNK"
-10.1599719393,"VP  LEX _to NP"
-10.4610916902,"VP  _UNK _non-finite _play _with"
-9.1091876095,"VP  LEX LEX _on"
-11.1816056109,"VP  _drive _over"
-10.4884898161,"VP  LEX _in VP"
